AndI     -V135 57268.357416 25.450 0.089 57268.341130 24.677 0.092
AndI     -V135 57268.810622 25.656 0.101 57268.825785 24.920 0.097
AndI     -V135 57268.889617 25.213 0.195 57268.873332 24.690 0.075
AndI     -V135 57269.417664 25.587 0.043 57269.355868 24.725 0.056
AndI     -V135 57269.340694 25.264 0.027 57269.401378 24.805 0.054
AndI     -V135 57269.539484 25.378 0.110 57269.554646 24.799 0.116
AndI     -V135 57269.616465 25.163 0.091 57269.600180 24.698 0.113
AndI     -V135 57270.467124 25.651 0.049 57270.482287 24.911 0.055
AndI     -V135 57270.544140 25.595 0.038 57270.527855 24.926 0.052
AndI     -V135 57270.665903 25.194 0.041 57270.681065 24.547 0.060
AndI     -V135 57270.742930 25.497 0.049 57270.726645 24.716 0.047
AndI     -V135 57271.659806 25.116 0.032 57271.674969 24.670 0.058
AndI     -V135 57271.736892 25.394 0.052 57271.720606 24.714 0.054
AndI     -V136 57266.425246 25.488 0.060 57266.440409 24.577 0.052
AndI     -V136 57266.501927 25.484 0.049 57266.485642 24.542 0.077
AndI     -V136 57266.690277 25.117 0.055 57266.705439 24.345 0.052
AndI     -V136 57266.767003 24.918 0.067 57266.750718 24.267 0.037
AndI     -V136 57267.419162 25.001 0.055 57267.434324 24.333 0.076
AndI     -V136 57267.495958 24.985 0.054 57267.479672 24.328 0.039
AndI     -V136 57267.684215 25.349 0.064 57267.699377 24.402 0.040
AndI     -V136 57267.761034 25.443 0.048 57267.744749 24.203 0.148
AndI     -V136 57268.280550 25.237 0.051 57268.295713 24.375 0.057
AndI     -V136 57268.357416 25.329 0.050 57268.341130 24.356 0.040
AndI     -V136 57268.810622 24.971 0.043 57268.825785 24.284 0.059
AndI     -V136 57268.889617 24.850 0.122 57268.873332 24.260 0.048
AndI     -V136 57269.417664 25.526 0.065 57269.355868 24.524 0.067
AndI     -V136 57269.340694 25.564 0.070 57269.401378 24.659 0.058
AndI     -V136 57269.539484 24.922 0.062 57269.554646 24.080 0.083
AndI     -V136 57269.616465 25.094 0.090 57269.600180 24.272 0.074
AndI     -V136 57270.467124 25.421 0.052 57270.482287 24.500 0.098
AndI     -V136 57270.544140 25.495 0.069 57270.527855 24.498 0.068
AndI     -V136 57270.665903 25.516 0.092 57270.681065 24.487 0.074
AndI     -V136 57270.742930 25.539 0.089 57270.726645 24.607 0.093
AndI     -V136 57271.659806 25.016 0.039 57271.674969 24.298 0.056
AndI     -V136 57271.736892 25.243 0.044 57271.720606 24.379 0.060
AndI     -V137 57266.425246 25.141 0.029 57266.440409 24.464 0.050
AndI     -V137 57266.501927 25.379 0.046 57266.485642 24.566 0.047
AndI     -V137 57266.690277 25.566 0.045 57266.705439 24.660 0.052
AndI     -V137 57266.767003 25.655 0.044 57266.750718 24.723 0.043
AndI     -V137 57267.419162 25.703 0.035 57267.434324 24.824 0.058
AndI     -V137 57267.495958 25.514 0.038 57267.479672 24.897 0.054
AndI     -V137 57267.684215 25.335 0.044 57267.699377 24.569 0.060
AndI     -V137 57267.761034 25.479 0.038 57267.744749 24.586 0.058
AndI     -V137 57268.280550 25.316 0.049 57268.295713 24.503 0.055
AndI     -V137 57268.357416 25.467 0.042 57268.341130 24.668 0.070
AndI     -V137 57268.810622 25.091 0.040 57268.825785 24.474 0.043
AndI     -V137 57268.889617 25.334 0.040 57268.873332 24.570 0.049
AndI     -V137 57269.417664 25.051 0.036 57269.355868 24.295 0.055
AndI     -V137 57269.340694 24.962 0.036 57269.401378 24.496 0.058
AndI     -V137 57269.539484 25.482 0.042 57269.554646 24.584 0.042
AndI     -V137 57269.616465 25.536 0.054 57269.600180 24.650 0.073
AndI     -V137 57270.467124 25.891 0.088 57270.482287 24.784 0.053
AndI     -V137 57270.544140 25.202 0.132 57270.527855 24.493 0.040
AndI     -V137 57270.665903 25.182 0.064 57270.681065 24.520 0.051
AndI     -V137 57270.742930 25.334 0.110 57270.726645 24.570 0.058
AndI     -V137 57271.659806 25.857 0.057 57271.674969 24.897 0.074
AndI     -V137 57271.736892 25.235 0.342 57271.720606 24.596 0.057
AndI     -V138 57266.425246 25.744 0.104 57266.440409 24.893 0.095
AndI     -V138 57266.501927 25.292 0.243 57266.485642 25.014 0.121
AndI     -V138 57266.690277 25.393 0.043 57266.705439 24.473 0.078
AndI     -V138 57266.767003 25.675 0.060 57266.750718 24.570 0.054
AndI     -V138 57267.419162 25.777 0.190 57267.434324 24.656 0.122
AndI     -V138 57267.495958 25.786 0.203 57267.479672 24.672 0.140
AndI     -V138 57267.684215 25.033 0.063 57267.699377 24.283 0.082
AndI     -V138 57267.761034 25.285 0.085 57267.744749 24.509 0.081
AndI     -V138 57268.280550 25.217 0.064 57268.295713 24.491 0.058
AndI     -V138 57268.357416 25.429 0.073 57268.341130 24.560 0.069
AndI     -V138 57268.810622 25.061 0.140 57268.825785 24.497 0.096
AndI     -V138 57268.889617 25.393 0.123 57268.873332 24.537 0.118
AndI     -V138 57269.417664 25.240 0.118 57269.355868 24.405 0.132
AndI     -V138 57269.340694 24.886 0.090 57269.401378 24.519 0.161
AndI     -V138 57269.539484 25.612 0.128 57269.554646 24.569 0.142
AndI     -V138 57269.616465 25.798 0.195 57269.600180 24.644 0.112
AndI     -V138 57270.467124 24.897 0.075 57270.482287 24.389 0.065
AndI     -V138 57270.544140 25.310 0.086 57270.527855 24.433 0.060
AndI     -V138 57270.665903 25.644 0.061 57270.681065 24.730 0.084
AndI     -V138 57270.742930 25.761 0.072 57270.726645 24.763 0.067
AndI     -V138 57271.659806 25.334 0.261 57271.674969 24.585 0.161
AndI     -V138 57271.736892 25.549 0.242 57271.720606 24.683 0.215
AndI     -V139 57266.425246 25.835 0.057 57266.440409 24.561 0.100
AndI     -V139 57266.501927 25.079 0.104 57266.485642 24.474 0.056
AndI     -V139 57266.690277 25.481 0.042 57266.705439 24.707 0.068
AndI     -V139 57266.767003 25.634 0.054 57266.750718 24.661 0.068
AndI     -V139 57267.419162 25.700 0.054 57267.434324 24.729 0.063
AndI     -V139 57267.495958 25.773 0.056 57267.479672 24.724 0.111
AndI     -V139 57267.684215 24.973 0.053 57267.699377 24.475 0.046
AndI     -V139 57267.761034 25.296 0.078 57267.744749 24.482 0.070
AndI     -V139 57268.280550 24.956 0.049 57268.295713 24.442 0.053
AndI     -V139 57268.357416 25.255 0.050 57268.341130 24.512 0.053
AndI     -V139 57268.810622 25.459 0.074 57268.825785 24.581 0.064
AndI     -V139 57268.889617 25.039 0.053 57268.873332 24.448 0.050
AndI     -V139 57269.417664 25.381 0.202 57269.355868 24.918 0.128
AndI     -V139 57269.340694 25.810 0.175 57269.401378 24.726 0.111
AndI     -V139 57269.539484 25.298 0.058 57269.554646 24.568 0.044
AndI     -V139 57269.616465 25.411 0.095 57269.600180 24.674 0.063
AndI     -V139 57270.467124 25.787 0.056 57270.482287 24.754 0.062
AndI     -V139 57270.544140 25.927 0.049 57270.527855 24.885 0.047
AndI     -V139 57270.665903 25.027 0.025 57270.681065 24.509 0.076
AndI     -V139 57270.742930 25.317 0.038 57270.726645 24.553 0.053
AndI     -V139 57271.659806 25.762 0.084 57271.674969 24.878 0.062
AndI     -V139 57271.736892 25.832 0.047 57271.720606 24.867 0.064
AndI     -V140 57266.425246 25.040 0.032 57266.440409 24.475 0.036
AndI     -V140 57266.501927 25.334 0.049 57266.485642 24.553 0.059
AndI     -V140 57266.690277 25.741 0.038 57266.705439 24.721 0.047
AndI     -V140 57266.767003 25.707 0.033 57266.750718 24.744 0.043
AndI     -V140 57267.419162 25.681 0.054 57267.434324 24.727 0.057
AndI     -V140 57267.495958 25.763 0.050 57267.479672 24.846 0.046
AndI     -V140 57267.684215 25.164 0.030 57267.699377 24.457 0.033
AndI     -V140 57267.761034 25.403 0.042 57267.744749 24.528 0.050
AndI     -V140 57268.280550 25.174 0.038 57268.295713 24.500 0.034
AndI     -V140 57268.357416 25.331 0.036 57268.341130 24.577 0.049
AndI     -V140 57268.810622 25.533 0.052 57268.825785 24.600 0.073
AndI     -V140 57268.889617 25.044 0.038 57268.873332 24.498 0.056
AndI     -V140 57269.417664 25.702 0.070 57269.355868 24.873 0.061
AndI     -V140 57269.340694 25.738 0.057 57269.401378 24.849 0.041
AndI     -V140 57269.539484 25.210 0.039 57269.554646 24.519 0.056
AndI     -V140 57269.616465 25.411 0.038 57269.600180 24.576 0.042
AndI     -V140 57270.467124 25.708 0.047 57270.482287 24.735 0.069
AndI     -V140 57270.544140 25.759 0.047 57270.527855 24.720 0.124
AndI     -V140 57270.665903 25.469 0.036 57270.681065 24.591 0.043
AndI     -V140 57270.742930 25.069 0.036 57270.726645 24.492 0.040
AndI     -V140 57271.659806 25.695 0.048 57271.674969 24.737 0.071
AndI     -V140 57271.736892 25.725 0.053 57271.720606 24.779 0.063
AndI     -V141 57266.425246 24.802 0.052 57266.440409 24.116 0.046
AndI     -V141 57266.501927 24.622 0.060 57266.485642 24.154 0.043
AndI     -V141 57266.690277 25.300 0.054 57266.705439 24.428 0.066
AndI     -V141 57266.767003 25.464 0.066 57266.750718 24.481 0.057
AndI     -V141 57267.419162 25.474 0.051 57267.434324 24.516 0.072
AndI     -V141 57267.495958 25.592 0.089 57267.479672 24.552 0.078
AndI     -V141 57267.684215 25.607 0.073 57267.699377 24.608 0.071
AndI     -V141 57267.761034 24.978 0.054 57267.744749 24.431 0.068
AndI     -V141 57268.280550 25.459 0.070 57268.295713 24.843 0.067
AndI     -V141 57268.357416 25.591 0.067 57268.341130 24.607 0.080
AndI     -V141 57268.810622 25.615 0.071 57268.825785 24.609 0.082
AndI     -V141 57268.889617 25.432 0.102 57268.873332 24.646 0.085
AndI     -V141 57269.417664 25.307 0.060 57269.355868 24.378 0.061
AndI     -V141 57269.340694 25.130 0.058 57269.401378 24.394 0.075
AndI     -V141 57269.539484 25.585 0.070 57269.554646 24.603 0.078
AndI     -V141 57269.616465 25.627 0.077 57269.600180 24.610 0.069
AndI     -V141 57270.467124 24.990 0.062 57270.482287 24.241 0.063
AndI     -V141 57270.544140 24.774 0.060 57270.527855 24.080 0.081
AndI     -V141 57270.665903 25.151 0.065 57270.681065 24.395 0.058
AndI     -V141 57270.742930 25.446 0.052 57270.726645 24.409 0.047
AndI     -V141 57271.659806 25.519 0.066 57271.674969 24.538 0.079
AndI     -V141 57271.736892 25.768 0.089 57271.720606 24.675 0.084
AndI     -V142 57266.425246 25.112 0.047 57266.440409 24.413 0.049
AndI     -V142 57266.501927 25.100 0.057 57266.485642 24.448 0.049
AndI     -V142 57266.690277 25.594 0.047 57266.705439 24.793 0.092
AndI     -V142 57266.767003 25.686 0.062 57266.750718 24.746 0.069
AndI     -V142 57267.419162 25.613 0.068 57267.434324 24.784 0.067
AndI     -V142 57267.495958 25.636 0.068 57267.479672 24.647 0.057
AndI     -V142 57267.684215 25.062 0.044 57267.699377 24.405 0.048
AndI     -V142 57267.761034 25.245 0.064 57267.744749 24.561 0.063
AndI     -V142 57268.280550 25.126 0.043 57268.295713 24.352 0.097
AndI     -V142 57268.357416 25.304 0.042 57268.341130 24.529 0.056
AndI     -V142 57268.810622 25.838 0.069 57268.825785 24.822 0.055
AndI     -V142 57268.889617 24.973 0.141 57268.873332 24.507 0.071
AndI     -V142 57269.417664 25.844 0.076 57269.355868 24.695 0.092
AndI     -V142 57269.340694 25.640 0.074 57269.401378 24.962 0.080
AndI     -V142 57269.539484 24.997 0.036 57269.554646 24.316 0.134
AndI     -V142 57269.616465 25.336 0.065 57269.600180 24.432 0.078
AndI     -V142 57270.467124 25.685 0.085 57270.482287 24.391 0.237
AndI     -V142 57270.544140 25.721 0.073 57270.527855 24.721 0.061
AndI     -V142 57270.665903 25.722 0.064 57270.681065 24.555 0.053
AndI     -V142 57270.742930 25.017 0.104 57270.726645 24.468 0.037
AndI     -V142 57271.659806 25.761 0.096 57271.674969 24.839 0.086
AndI     -V142 57271.736892 25.754 0.066 57271.720606 24.793 0.040
AndI     -V143 57266.425246 25.722 0.071 57266.440409 25.159 0.059
AndI     -V143 57266.501927 25.451 0.065 57266.485642 25.052 0.074
AndI     -V143 57266.690277 25.667 0.078 57266.705439 24.890 0.076
AndI     -V143 57266.767003 25.742 0.071 57266.750718 24.919 0.076
AndI     -V143 57267.419162 25.711 0.063 57267.434324 23.988 0.593
AndI     -V143 57267.495958 25.756 0.055 57267.479672 24.971 0.069
AndI     -V143 57267.684215 25.388 0.073 57267.699377 24.745 0.088
AndI     -V143 57267.761034 25.458 0.068 57267.744749 24.876 0.106
AndI     -V143 57268.280550 25.601 0.083 57268.295713 24.768 0.068
AndI     -V143 57268.357416 25.384 0.087 57268.341130 24.850 0.074
AndI     -V143 57268.810622 25.379 0.065 57268.825785 24.854 0.080
AndI     -V143 57268.889617 25.703 0.057 57268.873332 24.976 0.060
AndI     -V143 57269.417664 25.132 0.094 57269.355868 24.776 0.117
AndI     -V143 57269.340694 25.631 0.088 57269.401378 24.730 0.083
AndI     -V143 57269.539484 25.536 0.055 57269.554646 24.987 0.078
AndI     -V143 57269.616465 25.731 0.045 57269.600180 24.813 0.074
AndI     -V143 57270.467124 25.266 0.051 57270.482287 24.734 0.053
AndI     -V143 57270.544140 25.296 0.049 57270.527855 24.788 0.070
AndI     -V143 57270.665903 25.809 0.075 57270.681065 25.114 0.095
AndI     -V143 57270.742930 25.796 0.089 57270.726645 25.139 0.109
AndI     -V143 57271.659806 25.472 0.048 57271.674969 24.976 0.107
AndI     -V143 57271.736892 25.771 0.082 57271.720606 25.045 0.101
AndI     -V144 57266.425246 24.646 0.193 57266.440409 24.752 0.062
AndI     -V144 57266.501927 25.786 0.061 57266.485642 24.731 0.071
AndI     -V144 57266.690277 25.806 0.072 57266.705439 24.948 0.114
AndI     -V144 57266.767003 25.972 0.079 57266.750718 24.936 0.067
AndI     -V144 57267.419162 24.906 0.045 57267.434324 24.258 0.066
AndI     -V144 57267.495958 25.146 0.054 57267.479672 24.376 0.048
AndI     -V144 57267.684215 25.748 0.094 57267.699377 24.734 0.150
AndI     -V144 57267.761034 25.844 0.147 57267.744749 24.888 0.110
AndI     -V144 57268.280550 25.928 0.119 57268.295713 24.863 0.104
AndI     -V144 57268.357416 25.959 0.113 57268.341130 24.846 0.094
AndI     -V144 57268.810622 25.645 0.090 57268.825785 24.831 0.098
AndI     -V144 57268.889617 25.864 0.105 57268.873332 24.828 0.084
AndI     -V144 57269.417664 25.821 0.096 57269.355868 24.805 0.094
AndI     -V144 57269.340694 25.482 0.103 57269.401378 24.819 0.059
AndI     -V144 57269.539484 25.851 0.089 57269.554646 24.830 0.076
AndI     -V144 57269.616465 25.990 0.108 57269.600180 24.929 0.076
AndI     -V144 57270.467124 25.631 0.055 57270.482287 24.721 0.067
AndI     -V144 57270.544140 25.744 0.048 57270.527855 24.813 0.054
AndI     -V144 57270.665903 25.862 0.065 57270.681065 24.878 0.082
AndI     -V144 57270.742930 25.995 0.106 57270.726645 24.888 0.074
AndI     -V144 57271.659806 25.905 0.257 57271.674969 24.813 0.056
AndI     -V144 57271.736892 25.868 0.093 57271.720606 24.768 0.055
AndI     -V145 57266.425246 25.753 0.053 57266.440409 24.854 0.093
AndI     -V145 57266.501927 25.267 0.066 57266.485642 24.627 0.065
AndI     -V145 57266.690277 25.351 0.047 57266.705439 24.521 0.062
AndI     -V145 57266.767003 25.570 0.057 57266.750718 24.533 0.067
AndI     -V145 57267.419162 25.668 0.053 57267.434324 24.652 0.066
AndI     -V145 57267.495958 25.710 0.059 57267.479672 24.698 0.061
AndI     -V145 57267.684215 25.601 0.071 57267.699377 24.771 0.058
AndI     -V145 57267.761034 25.167 0.099 57267.744749 24.550 0.047
AndI     -V145 57268.280550 25.793 0.057 57268.295713 24.749 0.052
AndI     -V145 57268.357416 25.217 0.055 57268.341130 24.495 0.049
AndI     -V145 57268.810622 25.657 0.066 57268.825785 24.698 0.078
AndI     -V145 57268.889617 25.790 0.070 57268.873332 24.842 0.070
AndI     -V145 57269.417664 25.650 0.059 57269.355868 24.794 0.073
AndI     -V145 57269.340694 25.683 0.053 57269.401378 24.725 0.056
AndI     -V145 57269.539484 25.567 0.051 57269.554646 24.668 0.069
AndI     -V145 57269.616465 25.029 0.043 57269.600180 24.563 0.074
AndI     -V145 57270.467124 25.582 0.048 57270.482287 24.642 0.062
AndI     -V145 57270.544140 25.723 0.054 57270.527855 24.765 0.084
AndI     -V145 57270.665903 25.620 0.051 57270.681065 24.697 0.089
AndI     -V145 57270.742930 25.713 0.060 57270.726645 24.793 0.046
AndI     -V145 57271.659806 25.509 0.062 57271.674969 24.667 0.076
AndI     -V145 57271.736892 25.731 0.045 57271.720606 24.747 0.043
AndI     -V146 57266.425246 25.571 0.154 57266.440409 24.980 0.061
AndI     -V146 57266.501927 24.665 0.062 57266.485642 25.004 0.283
AndI     -V146 57266.690277 25.509 0.075 57266.705439 24.778 0.088
AndI     -V146 57266.767003 25.789 0.069 57266.750718 24.743 0.094
AndI     -V146 57267.419162 25.973 0.071 57267.434324 24.980 0.093
AndI     -V146 57267.495958 25.732 0.069 57267.479672 25.078 0.060
AndI     -V146 57267.684215 25.467 0.057 57267.699377 24.585 0.068
AndI     -V146 57267.761034 25.724 0.051 57267.744749 24.687 0.061
AndI     -V146 57268.280550 25.599 0.062 57268.295713 24.852 0.061
AndI     -V146 57268.357416 25.753 0.062 57268.341130 24.936 0.077
AndI     -V146 57268.810622 25.837 0.075 57268.825785 24.861 0.071
AndI     -V146 57268.889617 25.958 0.063 57268.873332 24.983 0.088
AndI     -V146 57269.417664 25.876 0.060 57269.355868 24.837 0.068
AndI     -V146 57269.340694 25.663 0.056 57269.401378 24.907 0.076
AndI     -V146 57269.539484 25.932 0.084 57269.554646 24.949 0.081
AndI     -V146 57269.616465 24.680 0.105 57269.600180 23.845 0.206
AndI     -V146 57270.467124 25.809 0.059 57270.482287 24.992 0.069
AndI     -V146 57270.544140 25.975 0.048 57270.527855 25.066 0.061
AndI     -V146 57270.665903 24.602 0.073 57270.681065 24.312 0.064
AndI     -V146 57270.742930 25.256 0.039 57270.726645 24.478 0.068
AndI     -V146 57271.659806 24.565 0.042 57271.674969 24.321 0.043
AndI     -V146 57271.736892 24.989 0.036 57271.720606 24.379 0.030
AndI     -V147 57266.425246 25.177 0.078 57266.440409 24.586 0.070
AndI     -V147 57266.501927 25.570 0.061 57266.485642 24.699 0.048
AndI     -V147 57266.690277 25.314 0.063 57266.705439 24.702 0.060
AndI     -V147 57266.767003 25.205 0.057 57266.750718 24.494 0.089
AndI     -V147 57267.419162 25.116 0.050 57267.434324 24.592 0.091
AndI     -V147 57267.495958 25.258 0.052 57267.479672 24.668 0.046
AndI     -V147 57267.684215 25.630 0.075 57267.699377 24.766 0.065
AndI     -V147 57267.761034 25.173 0.059 57267.744749 24.614 0.049
AndI     -V147 57268.280550 25.516 0.073 57268.295713 24.800 0.045
AndI     -V147 57268.357416 25.549 0.064 57268.341130 24.918 0.074
AndI     -V147 57268.810622 25.110 0.055 57268.825785 24.550 0.081
AndI     -V147 57268.889617 25.167 0.059 57268.873332 24.666 0.068
AndI     -V147 57269.417664 25.738 0.052 57269.355868 24.782 0.054
AndI     -V147 57269.340694 24.830 0.204 57269.401378 24.901 0.057
AndI     -V147 57269.539484 25.345 0.057 57269.554646 24.692 0.063
AndI     -V147 57269.616465 25.293 0.043 57269.600180 24.620 0.066
AndI     -V147 57270.467124 25.677 0.069 57270.482287 24.889 0.080
AndI     -V147 57270.544140 25.499 0.051 57270.527855 24.830 0.066
AndI     -V147 57270.665903 25.156 0.056 57270.681065 24.544 0.046
AndI     -V147 57270.742930 25.453 0.055 57270.726645 24.607 0.064
AndI     -V147 57271.659806 25.013 0.041 57271.674969 24.468 0.050
AndI     -V147 57271.736892 25.141 0.046 57271.720606 24.575 0.058
AndI     -V148 57266.425246 25.537 0.067 57266.440409 24.260 0.402
AndI     -V148 57266.501927 25.603 0.065 57266.485642 24.976 0.077
AndI     -V148 57266.690277 25.420 0.067 57266.705439 24.719 0.063
AndI     -V148 57266.767003 25.668 0.067 57266.750718 24.871 0.066
AndI     -V148 57267.419162 25.574 0.061 57267.434324 24.723 0.067
AndI     -V148 57267.495958 25.184 0.081 57267.479672 24.675 0.086
AndI     -V148 57267.684215 25.617 0.076 57267.699377 25.103 0.079
AndI     -V148 57267.761034 24.977 0.083 57267.744749 24.615 0.086
AndI     -V148 57268.280550 25.673 0.065 57268.295713 24.890 0.072
AndI     -V148 57268.357416 24.950 0.116 57268.341130 24.672 0.067
AndI     -V148 57268.810622 25.637 0.095 57268.825785 24.909 0.083
AndI     -V148 57268.889617 25.656 0.110 57268.873332 24.984 0.059
AndI     -V148 57269.417664 25.599 0.094 57269.355868 24.827 0.097
AndI     -V148 57269.340694 25.162 0.111 57269.401378 24.866 0.115
AndI     -V148 57269.539484 25.058 0.066 57269.554646 24.603 0.062
AndI     -V148 57269.616465 25.172 0.049 57269.600180 24.567 0.063
AndI     -V148 57270.467124 25.034 0.067 57270.482287 24.047 0.448
AndI     -V148 57270.544140 25.281 0.058 57270.527855 24.744 0.072
AndI     -V148 57270.665903 25.670 0.057 57270.681065 24.850 0.088
AndI     -V148 57270.742930 25.022 0.085 57270.726645 24.424 0.113
AndI     -V148 57271.659806 25.035 0.068 57271.674969 24.713 0.101
AndI     -V148 57271.736892 25.407 0.083 57271.720606 24.687 0.168
AndI     -V149 57266.425246 25.126 0.045 57266.440409 24.545 0.048
AndI     -V149 57266.501927 25.436 0.045 57266.485642 24.487 0.078
AndI     -V149 57266.690277 25.664 0.054 57266.705439 24.775 0.069
AndI     -V149 57266.767003 25.678 0.040 57266.750718 24.649 0.056
AndI     -V149 57267.419162 25.747 0.043 57267.434324 24.868 0.057
AndI     -V149 57267.495958 24.564 0.099 57267.479672 24.264 0.042
AndI     -V149 57267.684215 25.234 0.026 57267.699377 24.529 0.046
AndI     -V149 57267.761034 25.493 0.037 57267.744749 24.560 0.050
AndI     -V149 57268.280550 25.218 0.036 57268.295713 24.458 0.037
AndI     -V149 57268.357416 25.453 0.049 57268.341130 24.419 0.067
AndI     -V149 57268.810622 24.878 0.026 57268.825785 24.372 0.043
AndI     -V149 57268.889617 25.202 0.033 57268.873332 24.433 0.041
AndI     -V149 57269.417664 24.838 0.032 57269.355868 24.129 0.034
AndI     -V149 57269.340694 24.616 0.039 57269.401378 24.295 0.037
AndI     -V149 57269.539484 25.279 0.041 57269.554646 24.514 0.040
AndI     -V149 57269.616465 25.547 0.045 57269.600180 24.602 0.073
AndI     -V149 57270.467124 25.709 0.056 57270.482287 24.808 0.044
AndI     -V149 57270.544140 25.187 0.088 57270.527855 24.758 0.051
AndI     -V149 57270.665903 24.914 0.029 57270.681065 24.363 0.055
AndI     -V149 57270.742930 25.169 0.046 57270.726645 24.519 0.058
AndI     -V149 57271.659806 25.621 0.056 57271.674969 24.805 0.046
AndI     -V149 57271.736892 25.796 0.063 57271.720606 24.918 0.066
AndI     -V150 57266.425246 25.588 0.047 57266.440409 24.687 0.055
AndI     -V150 57266.501927 25.609 0.033 57266.485642 24.310 0.192
AndI     -V150 57266.690277 25.538 0.054 57266.705439 24.762 0.045
AndI     -V150 57266.767003 25.258 0.052 57266.750718 24.662 0.066
AndI     -V150 57267.419162 25.222 0.045 57267.434324 24.589 0.047
AndI     -V150 57267.495958 25.447 0.040 57267.479672 24.650 0.049
AndI     -V150 57267.684215 25.568 0.063 57267.699377 24.651 0.029
AndI     -V150 57267.761034 25.646 0.056 57267.744749 24.800 0.062
AndI     -V150 57268.280550 25.625 0.048 57268.295713 24.724 0.045
AndI     -V150 57268.357416 25.320 0.169 57268.341130 24.812 0.048
AndI     -V150 57268.810622 25.686 0.042 57268.825785 24.670 0.089
AndI     -V150 57268.889617 25.761 0.045 57268.873332 24.804 0.052
AndI     -V150 57269.417664 25.722 0.053 57269.355868 24.833 0.069
AndI     -V150 57269.340694 25.396 0.105 57269.401378 24.831 0.046
AndI     -V150 57269.539484 25.271 0.061 57269.554646 24.609 0.096
AndI     -V150 57269.616465 25.159 0.060 57269.600180 24.636 0.074
AndI     -V150 57270.467124 25.717 0.054 57270.482287 24.731 0.048
AndI     -V150 57270.544140 25.553 0.032 57270.527855 24.710 0.039
AndI     -V150 57270.665903 25.259 0.034 57270.681065 24.662 0.052
AndI     -V150 57270.742930 25.181 0.044 57270.726645 24.586 0.047
AndI     -V150 57271.659806 25.728 0.050 57271.674969 24.883 0.049
AndI     -V150 57271.736892 25.659 0.040 57271.720606 24.878 0.054
AndI     -V151 57266.425246 25.761 0.098 57266.440409 24.732 0.069
AndI     -V151 57266.501927 25.687 0.052 57266.485642 24.756 0.074
AndI     -V151 57266.690277 25.011 0.043 57266.705439 24.451 0.085
AndI     -V151 57266.767003 25.300 0.069 57266.750718 24.584 0.075
AndI     -V151 57267.419162 25.358 0.169 57267.434324 24.615 0.090
AndI     -V151 57267.495958 25.778 0.080 57267.479672 24.749 0.075
AndI     -V151 57267.684215 25.835 0.087 57267.699377 24.901 0.067
AndI     -V151 57267.761034 24.956 0.092 57267.744749 24.627 0.044
AndI     -V151 57268.280550 25.927 0.081 57268.295713 24.970 0.056
AndI     -V151 57268.357416 24.895 0.145 57268.341130 24.408 0.059
AndI     -V151 57268.810622 25.800 0.069 57268.825785 24.863 0.094
AndI     -V151 57268.889617 25.124 0.118 57268.873332 24.760 0.074
AndI     -V151 57269.417664 25.944 0.090 57269.355868 24.703 0.065
AndI     -V151 57269.340694 25.661 0.077 57269.401378 24.855 0.068
AndI     -V151 57269.539484 24.945 0.058 57269.554646 22.410 0.726
AndI     -V151 57269.616465 25.317 0.060 57269.600180 24.550 0.075
AndI     -V151 57270.467124 25.796 0.062 57270.482287 24.913 0.091
AndI     -V151 57270.544140 25.833 0.075 57270.527855 24.647 0.083
AndI     -V151 57270.665903 24.980 0.063 57270.681065 24.401 0.100
AndI     -V151 57270.742930 25.279 0.079 57270.726645 24.540 0.071
AndI     -V151 57271.659806 25.538 0.085 57271.674969 24.760 0.051
AndI     -V151 57271.736892 25.166 0.054 57271.720606 24.716 0.093
AndI     -V152 57266.425246 25.603 0.048 57266.440409 24.821 0.049
AndI     -V152 57266.501927 24.919 0.243 57266.485642 24.748 0.051
AndI     -V152 57266.690277 25.811 0.058 57266.705439 24.917 0.044
AndI     -V152 57266.767003 25.014 0.061 57266.750718 24.644 0.038
AndI     -V152 57267.419162 25.303 0.066 57267.434324 24.731 0.053
AndI     -V152 57267.495958 25.632 0.046 57267.479672 24.734 0.054
AndI     -V152 57267.684215 25.667 0.052 57267.699377 24.942 0.044
AndI     -V152 57267.761034 25.779 0.062 57267.744749 24.861 0.051
AndI     -V152 57268.280550 25.822 0.056 57268.295713 24.922 0.057
AndI     -V152 57268.357416 25.184 0.100 57268.341130 24.807 0.055
AndI     -V152 57268.810622 25.814 0.046 57268.825785 24.953 0.058
AndI     -V152 57268.889617 25.640 0.056 57268.873332 24.844 0.052
AndI     -V152 57269.417664 24.783 0.221 57269.355868 25.009 0.215
AndI     -V152 57269.340694 24.926 0.239 57269.401378 24.937 0.194
AndI     -V152 57269.539484 25.130 0.056 57269.554646 24.572 0.051
AndI     -V152 57269.616465 25.494 0.034 57269.600180 24.649 0.037
AndI     -V152 57270.467124 25.661 0.055 57270.482287 24.898 0.045
AndI     -V152 57270.544140 25.346 0.041 57270.527855 24.811 0.049
AndI     -V152 57270.665903 25.299 0.033 57270.681065 24.690 0.056
AndI     -V152 57270.742930 25.648 0.058 57270.726645 24.715 0.037
AndI     -V152 57271.659806 25.180 0.080 57271.674969 24.595 0.036
AndI     -V152 57271.736892 25.279 0.048 57271.720606 24.576 0.044
AndI     -V153 57266.425246 25.591 0.085 57266.440409 24.755 0.063
